bootstrap_diff
0.008144631083461196
0.014530509334150836
0.009668498753973229
0.013401418108192127
0.008927522372975949
0.011792735960187761
0.014716806381007655
0.009547520195892122
0.008508770299197083
0.007539607077819737
0.013980374386051556
0.013286228294094468
0.00995049096241471
0.009540798537240026
0.011022153211107444
0.012185467410160938
0.012552447860629763
0.012398237114173559
0.010376258345519043
0.011126297154978995
0.009407986194894254
0.008928174668783095
0.013120431673685741
0.011168040705589903
0.011844426275138226
0.012137692144316231
0.015694514893715455
0.013592570046392853
0.00566092751100622
0.010426133184349123
0.012539087942738263
0.00839160347720945
0.008373494200002801
0.01378655185857535
0.009377068830991514
0.012498012519886068
0.00891500122457279
0.006362640590241834
0.014775803290516205
0.011603528809528398
0.010331402891363528
0.011177193078070618
0.005397496428348761
0.00973638116692321
0.011584051059154873
0.009073134805995364
0.010551685009851947
0.012257453642133757
0.012038837118755578
0.009417547993295174
0.011391082450445608
0.008282969697186112
0.011741216410755519
0.008606090184447097
0.00778597670849647
0.011716996086126502
0.012672571271921475
0.01048514744101696
0.009661479377059412
0.011616972322649431
0.007854924428764738
0.009405110996357553
0.010585662237657507
0.010160027029680472
0.009559930580878721
0.013452600825412796
0.010330745873210496
0.011551330165780062
0.009585522638429586
0.009896768161467562
0.008973086428896423
0.01265923670114888
0.007134358262945156
0.01249463703577433
0.011216265165117818
0.006294890534644451
0.012264029984390662
0.010009362525748647
0.011245336405696568
0.01494485943734726
0.008482455517091828
0.00564055474105591
0.00983767422380235
0.014136694452072995
0.008690604712660373
0.010676767405945135
0.008963662491548757
0.0054346986527273634
0.013178156887245392
0.011074218642074439
0.013316895348607714
0.007787573265928917
0.008949499006990335
0.009239360963091178
0.010458863404067414
0.0068910942841531875
0.011929190477446915
0.013796150163217773
0.008823386557635964
0.010569615840828873
0.014002239854070536
0.01174033578951382
0.01241910713727569
0.011844022897608775
0.004522467570782909
0.009272443125924734
0.0075977362443255154
0.011569420462441811
0.011406389938751517
0.008689932550278633
0.008474343720216871
0.013482427209544949
0.009305050519891202
0.009901269100417703
0.012320836154970684
0.01022578347280402
0.010415829956257339
0.00563830280301077
0.010023048685280062
0.005486195172275263
0.011992245668206315
0.01197385370496308
0.012756398104145694
0.010186709440507556
0.015046177136993473
0.009335395808516313
0.009810961832313218
0.013300502477472241
0.008268672231326098
0.008736681950667187
0.012635223353829154
0.00754992600088162
0.00987200612149403
0.009750453885202577
0.009610072486671367
0.008521697049263484
0.009274635622334729
0.01126278124296274
0.009635992233789723
0.009006419739726178
0.012115051601465459
0.012029803232891559
0.0107359739225843
0.012205839461863759
0.010276614475249201
0.010369420110245567
0.011467010488297229
0.007019552414774068
0.008567736123411905
0.011634270587871282
0.0074732619718518335
0.009663119635518788
0.009694762368890192
0.013212249563050366
0.010866216924043715
0.010032524655333275
0.010832847199409433
0.008514797774719196
0.008807238783754757
0.011763495631137235
0.008727248958460478
0.009662090736779066
0.01285937974335468
0.011946249508119983
0.0070579693136203735
0.015620491451818253
0.01076312363869051
0.009076679886638687
0.008283555135733915
0.006589291331645028
0.00935959724155647
0.007813824376390624
0.00813068499225899
0.009952063183808847
0.011671493026692265
0.010126674373122715
0.010632956884061656
0.011079315940318663
0.007888210022403582
0.00830994318242878
0.008216975823554622
0.011110695578367177
0.011324477314872645
0.00902474267980621
0.011897333650778458
0.00910022860091883
0.015347353290956878
0.00781137017462397
0.00940670892968776
0.010046274369972706
0.010282990005428205
0.005070483710236232
0.01211201804158197
0.009660396825501585
0.008584569561135943
0.007641445771444631
0.007931747781119936
0.007872764629604241
0.009103059937415961
0.009294101906012976
0.009207963479481902
0.011144995804961581
0.014194413744348246
0.012743542791724273
0.014272557244024809
0.009446738462210329
0.008583803880916445
0.010121927841039616
0.01121687385080413
0.012481246934455275
0.010898950290525566
0.012705091948600054
0.010024016768254339
0.00795466356935139
0.009036142475918593
0.012893032684665868
0.008217740502455138
0.012228700139477473
0.00891558794181705
0.00961880080325963
0.009019498870502567
0.015186148104633417
0.011106410230082006
0.010884504230102482
0.010303949481513548
0.009457806112389066
0.014290026121734623
0.01293583715680664
0.014678156358244009
0.0073776344106828914
0.010704787587954352
0.005857751975601743
0.012173393581546912
0.00978597738623957
0.011063762673069123
0.008495630498598243
0.0096131860814428
0.009689509019882931
0.014257235811318908
0.008384573072432878
0.012201004751013649
0.010118742624044583
0.012959045274448633
0.012166434703715236
0.01018411411211274
0.012539134001667371
0.01128805437920452
0.014561141786049302
0.013165856416613584
0.011892989732131605
0.00810195170860549
0.013678209527556058
0.011841167818072776
0.013098504114404552
0.009991380976226347
0.011261592362992255
0.01109302982985172
0.012931312769503184
0.009929646760466794
0.011173629227062144
0.016234877509320574
0.012115430223712267
0.010780410046260083
0.013043894921456231
0.010562368738963143
0.013948811397229241
0.011386737742040395
0.009864662110602468
0.010867422593147678
0.009975502930522965
0.006843017030536795
0.006473662254160611
0.010662643621313264
0.015519100557278877
0.012274817706940881
0.009075891117371292
0.00915447392683542
0.013027124171752419
0.012058666626525862
0.009888401371678977
0.01063720406602263
0.011034159693319459
0.010585464038442925
0.00877437968391364
0.011079630212684023
0.01050415018096795
0.006552683701300459
0.011763553514237815
0.008943534440792628
0.008429883100368789
0.0045357698317245385
0.011056117254481072
0.006899071563768816
0.013484504104678482
0.011421915057517523
0.009921840696482616
0.01562119415120617
0.007243666362867388
0.0055663682181667645
0.01377394718553783
0.010502347079226631
0.007594524343984117
0.014788583218605864
0.00934213575300788
0.008902399633792114
0.007252316520857165
0.01275270506115116
0.005827339975174324
0.007763793432790125
0.011945379803579417
0.011154588358528717
0.010508570694759994
0.008430184007103634
0.01000688794968168
0.00936183632034467
0.014044010448528002
0.007196855862834015
0.008945904133997672
0.011869587894042535
0.008748591345259377
0.00873690714435852
0.010229792437267075
0.01468692320374939
0.007901637846412488
0.009351616864957647
0.007696264307416871
0.011896305709132464
0.011678408958255254
0.010042588268431567
0.01208046950664951
0.010166071674038824
0.010912640265857095
0.010135319610047495
0.009255561286842046
0.007973382026026283
0.007751372908474375
0.008304283028857294
0.006130467060742155
0.012590116695059002
0.009021658293738688
0.009968314257814581
0.008514862397387316
0.01255417860160131
0.010941473117651715
0.007063015945719491
0.012275792690213574
0.013188016354360465
0.0080150542472571
0.006973199396679092
0.01446920520281704
0.008751470515558128
0.013991833612120419
0.014574250349529014
0.01296328496139721
0.007845834228122947
0.010863742529421773
0.009129837506162832
0.009398898867234828
0.00891603864763664
0.011413614852795032
0.013044529844582
0.010894515247308285
0.010591205537658153
0.009093908599373344
0.010755794368951063
0.011557919362821967
0.010883765999912427
0.007451683065770737
0.011667506898282665
0.006677571477552369
0.007120070227507481
0.009973372990556166
0.008524577868117784
0.009313444577592162
0.012730157911060254
0.011594611725499186
0.009900768047755415
0.012259485375115758
0.009083514311316078
0.00505812140146257
0.011999027595681312
0.010652288408766988
0.011755248642758266
0.009088007616001516
0.010577662283441258
0.00873125846045824
0.010161463414889702
0.012663747589055207
0.010353413074808068
0.009985281469416327
0.007830873960967336
0.007778526869950772
0.01096280230921564
0.012619120479546143
0.007766038794448246
0.01219326600245401
0.00927643331636336
0.008022863788406012
0.0096980589464669
0.006018931633002291
0.007929180567761186
0.010076264004807968
0.010480167547031408
0.008844710522937217
0.014148895428762152
0.013149470276902483
0.01572632932426317
0.008399332201826995
0.011250655805460918
0.011002384147904658
0.010794186432028632
0.014766411278556608
0.008308189587749686
0.008360756932125207
0.011802442052128544
0.009446808946912109
0.010124106184653044
0.011981752607460441
0.010782596196525412
0.008360852912717393
0.009176872867201202
0.008476551088611103
0.014485016623184487
0.006973632015353535
0.00797193187100581
0.015512574400115171
0.008610899061046812
0.010085988545060168
0.012139491405763148
0.006960440436934161
0.012180603008002645
0.009614132144516101
0.009918016260935542
0.011481040018776853
0.010070376911581164
0.012285507215023864
0.01101033185639206
0.008059479414646294
0.006011571388117091
0.009928168124020031
0.011719246357947674
0.012036001311333186
0.008312952010852841
0.011785748889275287
0.006666173740527151
0.008929643860783053
0.009006866631105358
0.005980633138177031
0.00923577807987356
0.008792442728586036
0.009804186944651402
0.01653025489327553
0.011612992955582796
0.01135992214206839
0.013278991029650293
0.007615582446137394
0.008492042463048521
0.00532668153383168
0.009553669831799217
0.011007691296636507
0.005826611634312764
0.012422961015440936
0.013967101658733522
0.008513426005357025
0.009032342193909693
0.00934055208929149
0.010217927575659806
0.01022568920026861
0.0068248580214693814
0.01057983425262276
0.008967299989754818
0.010405281983105669
0.008103847233473852
0.01125810659810262
0.010495658054063585
0.008053967643119515
0.014940777681155329
0.010395087677628496
0.00948844083630937
0.00805933228945296
0.011920105576462434
0.008255270598575282
0.010670158234731185
0.008613437923418357
0.009193696814171013
0.01082002744062192
0.011320706594129825
0.009334993994366533
0.007630138147183128
0.014345557239691109
0.0085588327616994
0.008020643253372671
0.009079555341200217
0.00928803390008328
0.011274243515429105
0.012247464905528867
0.017540745206379105
0.013756763283813728
0.008724393172367985
0.00980312020996264
0.014539872451566065
0.012281084053582247
0.007698691056013993
0.01511202503068404
0.009453549271861317
0.011120171672910475
0.00864369213785083
0.0094770169882007
0.007117193139190514
0.009427577639426667
0.00885825186629018
0.01232306786574424
0.011278624476186098
0.010401561176793968
0.01058391503692599
0.010026285937873476
0.009941278426837293
0.011341950812665227
0.011986627712784054
0.011950301592138203
0.013290026255435322
0.009622187672771391
0.008202674331344514
0.007601085204141569
0.009491235514006824
0.007691243199844905
0.005866665024537025
0.010599199744141419
0.00888583508130867
0.011171874584060135
0.0065043974121151635
0.010599440618211851
0.004107612193412772
0.00910319187249856
0.0072100015914677296
0.009341355834854091
0.01069715418587227
0.010184644027676645
0.01569899951505334
0.01215353799372413
0.006910143843132363
0.00823165315462171
0.011973780121955286
0.009737057642338183
0.009854727278936347
0.011956135671628617
0.010330866003633983
0.009553587644900018
0.009488565868443849
0.010608668742384267
0.009847881113527635
0.009629039410897329
0.009524183301633894
0.01621234874895216
0.010888265172180008
0.0077918652907561295
0.0062663583574266435
0.008658995777417858
0.011969897240026069
0.008632480573103778
0.007025044825027839
0.009600954007152038
0.010316155855147426
0.009916867501637526
0.0086677496395407
0.010419094882325283
0.010448561577606121
0.008840620791603165
0.012706740960676137
0.008511385686443482
0.008161738905096607
0.010740718809881547
0.0121474920834624
0.0072747925020973485
0.0076526978070846075
0.01228852951649458
0.008952820845414641
0.008886171872228642
0.008763269790433292
0.005969917180410116
0.012448650571062276
0.01053569781764363
0.012726409682892466
0.008887738134446703
0.009573715197359538
0.008172491145887587
0.008393930810009269
0.009941479449592793
0.008719584819253775
0.013398247990168952
0.010344592472284322
0.00886712982284349
0.011383522437570532
0.010527391801474186
0.00683025349664711
0.009079733489066762
0.00963436640432054
0.009339254604320966
0.010311979444790065
0.004932038792167311
0.013960933807486767
0.012627648131826746
0.007678600391080016
0.011763395273371627
0.011397989312463941
0.009875770366662158
0.007160941268852739
0.006910100028773555
0.009162057356420422
0.012986452437919828
0.01098865136579133
0.00610859935527305
0.012119402956554937
0.008362743342685153
0.00759862318850384
0.009716984196654722
0.010512192403342661
0.009718189114171237
0.00805009425246378
0.010789412319722493
0.010243371372577886
0.006901985420351579
0.011238641348013848
0.01381593422013138
0.008092342569107243
0.010687570035466148
0.00890685674011734
0.012161738476276218
0.009263275880082716
0.010923564338582235
0.011214996476910676
0.00867829917041249
0.010658641511455215
0.009768259534657368
0.007048215414447445
0.007782936707351293
0.010720456418253428
0.012312214668501992
0.014265844464684506
0.009516700837658057
0.008069138487476715
0.008970473181299687
0.010660339430338655
0.006379174691744066
0.006516462808573278
0.011655484210090515
0.012358925081509708
0.010964739843952367
0.008087360553753236
0.011932546016065491
0.012930902536828305
0.006132265963533057
0.00892695465525405
0.014501070069253268
0.009590072951244089
0.008391926070585795
0.012019109661296684
0.007037392091008402
0.009781503879434411
0.008742672659263331
0.01668557570928885
0.009291832223219207
0.006162931216409359
0.012356431148695488
0.010050226405663734
0.012036973735215124
0.01247873675123208
0.015513961442643241
0.013624308849057867
0.01044250043820931
0.01037842584460872
0.005256294375049094
0.010268236154688928
0.008977325897061177
0.007856933955188307
0.008096194147589775
0.01206531666955165
0.014387669338544816
0.008628483789797844
0.012655710488624426
0.009340513450152563
0.011400785165949015
0.01240578408013504
0.0084119989550584
0.014872324595666092
0.009162155714508659
0.00910814787500417
0.012144138984902353
0.005814449736532359
0.0145051218955798
0.01117533714862802
0.017161245703825947
0.01594749643244281
0.011222049261833782
0.017061048179139754
0.011118511924834255
0.007648032193283211
0.010720384629601065
0.018099032082202704
0.007057548461631882
0.010097464792207793
0.009265759417789742
0.00892846099713402
0.008156744768792412
0.0091232778092014
0.013564499659459876
0.012588180083947235
0.008853087076544475
0.012619741359829451
0.010401732105431216
0.008475650269402623
0.008771994325166347
0.008809919811808793
0.009915024931554842
0.00975501429162038
0.01008555514504493
0.010243351270366949
0.009415594224089788
0.009928573264431167
0.009324971235917079
0.008388545897596217
0.010731489898370906
0.01651936429468443
0.00750702554775361
0.008354897481034997
0.008455436927569528
0.007791695330012272
0.008637823704331762
0.012207467336035026
0.010275210969091036
0.011306179484321326
0.013408844071434257
0.01183124008747109
0.010899821635452625
0.012021730894585768
0.010906427649071876
0.015570210088366725
0.011713459584321663
0.01026427747921289
0.007843300005905603
0.008393557971394836
0.011543735874131295
0.011403901614398845
0.009129882726259704
0.008848799401751782
0.013162163033503801
0.007552366630714104
0.009469195743073991
0.010193449706321387
0.010072610367568721
0.011615469508151573
0.011642410552698795
0.008651220829250367
0.00962569547754509
0.0111368568951603
0.007756448875394437
0.011926385246039919
0.012824454519405525
0.00975076809840495
0.005951521971969798
0.011544646557800957
0.00776266496083999
0.009131749937511861
0.011201499125486809
0.01268855241133017
0.009493425431529114
0.007222436534967621
0.0083547196334396
0.020394204931011947
0.006025123908795074
0.008117734143359728
0.013416390357955145
0.0071928150778418284
0.009638537280522455
0.009563441030544434
0.009696830583233784
0.00855631977190515
0.010686414035910113
0.009671388568399997
0.009538448974517104
0.010870089657668763
0.007975790242961703
0.007778918656867334
0.010582610886954148
0.013914402683463112
0.010943097309800004
0.012090365839744134
0.011023211090671961
0.012717166798287424
0.01048540830218428
0.009168109829595955
0.008455826886017065
0.016890944995704482
0.013657791807880945
0.007936302137373064
